"","YEAR","state_name","staterate_year","time_since_legalization","state_pop","time","timesq","time_leg_chunked"
"152",2003,"UT",0.0997834680501362,NA,2360137,2,4,NA
"153",2003,"WY",0.016834072162056,NA,503453,2,4,NA
"154",2004,"AK",0.0403494859370688,NA,659286,3,9,NA
"155",2004,"AR",0.0911886555011613,NA,2749686,3,9,NA
"156",2004,"AZ",0.210078054403279,NA,5652404,3,9,NA
"157",2004,"CA",1.58719652112518,NA,35574576,3,9,NA
"158",2004,"CO",0.476258513120922,NA,4575013,3,9,NA
"159",2004,"CT",0,NA,3496094,3,9,NA
"160",2004,"DC",0.113921565878213,NA,567754,3,9,NA
"161",2004,"DE",0.0821676885180271,NA,830803,3,9,NA
"162",2004,"FL",0.671336124000173,NA,17415318,3,9,NA
"163",2004,"GA",0.365945190819408,NA,8769252,3,9,NA
"164",2004,"HI",0.10030510926966,NA,1273569,3,9,NA
"165",2004,"IA",0.032030637392181,NA,2953635,3,9,NA
"166",2004,"ID",0,NA,1391802,3,9,NA
"167",2004,"IL",0.676208270687667,NA,12589773,3,9,NA
"168",2004,"IN",0.0619114860885423,NA,6233007,3,9,NA
"169",2004,"KS",0.0923919522577297,NA,2734373,3,9,NA
"170",2004,"KY",0.133777150441359,NA,4146101,3,9,NA
"171",2004,"MA",0.0629209169390574,1,6412281,3,9,2
"172",2004,"MD",0.155273158174315,NA,5546935,3,9,NA
"173",2004,"ME",0.244264658589552,NA,1313688,3,9,NA
"174",2004,"MI",0.0703285447954246,NA,10055315,3,9,NA
"175",2004,"MN",0.120216956248099,NA,5087713,3,9,NA
"176",2004,"MO",0.0503935114375589,NA,5747741,3,9,NA
"177",2004,"MS",0,NA,288901,3,9,NA
"178",2004,"MT",0,NA,930009,3,9,NA
"179",2004,"NC",0.0513252464774249,NA,8553152,3,9,NA
"180",2004,"ND",0.0491666942720801,NA,644705,3,9,NA
"181",2004,"NE",0.0601570027822614,NA,174937,3,9,NA
"182",2004,"NH",0.0513664524650656,NA,1290121,3,9,NA
"183",2004,"NJ",0.538333558163587,NA,8634561,3,9,NA
"184",2004,"NM",0.190331976823664,NA,1903808,3,9,NA
"185",2004,"NV",0.139509663018357,NA,2346222,3,9,NA
"186",2004,"NY",0.409136759146658,NA,19171567,3,9,NA
"187",2004,"OH",0.288803464201154,NA,11452251,3,9,NA
"188",2004,"OK",0.163066422741345,NA,3525233,3,9,NA
"189",2004,"OR",0.459944835165619,NA,3569463,3,9,NA
"190",2004,"PA",0.358446995738907,NA,12410722,3,9,NA
"191",2004,"RI",0.0973692813028255,NA,1074579,3,9,NA
"192",2004,"SD",0,NA,770396,3,9,NA
"193",2004,"TN",0,NA,5910809,3,9,NA
"194",2004,"TX",1.19489940116667,NA,22394023,3,9,NA
"195",2004,"VA",0.413782353316281,NA,7475575,3,9,NA
"196",2004,"VT",0.0601730891991921,NA,61992,3,9,NA
"197",2004,"WA",0.41393428590479,NA,6178645,3,9,NA
"198",2004,"WI",0.12338172599301,NA,5514026,3,9,NA
"199",2004,"WV",0,NA,1816438,3,9,NA
"200",2004,"AL",0.319275227593847,NA,4530729,3,9,NA
"201",2004,"LA",0.14161633084961,NA,4552238,3,9,NA
"202",2004,"SC",0.140373248416618,NA,4210921,3,9,NA
"203",2004,"UT",0.249952847400085,NA,240158,3,9,NA
"204",2004,"WY",0.0301600750340826,NA,509106,3,9,NA
"205",2005,"AK",0,NA,666946,4,16,NA
"206",2005,"AR",0.144598358816815,NA,2781097,4,16,NA
"207",2005,"AZ",0.438904932194176,NA,5839077,4,16,NA
"208",2005,"CA",2.77013737212289,NA,35827943,4,16,NA
"209",2005,"CO",0.179860289168929,NA,4631888,4,16,NA
"210",2005,"CT",0.220571774713915,NA,3506956,4,16,NA
"211",2005,"DC",0.0843236587626199,NA,567136,4,16,NA
"212",2005,"DE",0.0407433543514717,NA,84515,4,16,NA
"213",2005,"FL",1.4356841951715,NA,17842038,4,16,NA
"214",2005,"GA",0.619631133247781,NA,8925922,4,16,NA
"215",2005,"HI",0.0893786468366985,NA,1292729,4,16,NA
"216",2005,"IA",0.0842320272169607,NA,2964454,4,16,NA
"217",2005,"ID",0,NA,1428241,4,16,NA
"218",2005,"IL",0.410556585259485,NA,12609903,4,16,NA
"219",2005,"IN",0.37328598270325,NA,6278616,4,16,NA
"220",2005,"KS",0.0945525928349419,NA,2745299,4,16,NA
"221",2005,"KY",0.0737762971512513,NA,4182742,4,16,NA
"222",2005,"MA",0.509347251133838,2,640329,4,16,2
"223",2005,"MD",0.287792683169433,NA,5592379,4,16,NA
"224",2005,"ME",0.250469734768361,NA,1318787,4,16,NA
"225",2005,"MI",0.106332857834605,NA,10051137,4,16,NA
"226",2005,"MN",0.250086050220072,NA,5119598,4,16,NA
"227",2005,"MO",0.507960086008385,NA,57903,4,16,NA
"228",2005,"MS",0.0420568929938453,NA,2905943,4,16,NA
"229",2005,"MT",0,NA,940102,4,16,NA
"230",2005,"NC",0.41985897942741,NA,8705407,4,16,NA
"231",2005,"ND",0,NA,646089,4,16,NA
"232",2005,"NE",0.0465441385414863,NA,1761497,4,16,NA
"233",2005,"NH",0.0148674833435173,NA,1298492,4,16,NA
"234",2005,"NJ",0.199235565475442,NA,8651974,4,16,NA
"235",2005,"NM",0.0921063394683027,NA,1932274,4,16,NA
"236",2005,"NV",0.151950052969657,NA,2432143,4,16,NA
"237",2005,"NY",0.659169135415774,NA,1913261,4,16,NA
"238",2005,"OH",0.357476698818684,NA,1146332,4,16,NA
"239",2005,"OK",0.0505770530764434,NA,3548597,4,16,NA
"240",2005,"OR",0.237221310326056,NA,3613202,4,16,NA
"241",2005,"PA",0.348589383945344,NA,1244999,4,16,NA
"242",2005,"RI",0,NA,1067916,4,16,NA
"243",2005,"SD",0.00488347221385702,NA,775493,4,16,NA
"244",2005,"TN",0.154381376487469,NA,5991057,4,16,NA
"245",2005,"TX",0.905231254336947,NA,22778123,4,16,NA
"246",2005,"VA",0.554671805242619,NA,7577105,4,16,NA
"247",2005,"VT",0.0446886554423117,NA,621215,4,16,NA
"248",2005,"WA",0.316816223135124,NA,6257305,4,16,NA
"249",2005,"WI",0.287131816892507,NA,5546166,4,16,NA
"250",2005,"WV",0,NA,1820492,4,16,NA
"251",2005,"AL",0.126477415333131,NA,4569805,4,16,NA
"252",2005,"LA",0.0935627206726011,NA,4576628,4,16,NA
"253",2005,"SC",0.0610709641310968,NA,427015,4,16,NA
"254",2005,"UT",0.0277822719688316,NA,2457719,4,16,NA
"255",2005,"WY",0.0283353472057114,NA,514157,4,16,NA
"256",2006,"AK",0,NA,675302,5,25,NA
"257",2006,"AR",0.0300001578955679,NA,2821761,5,25,NA
"258",2006,"AZ",0.381835406818215,NA,6029141,5,25,NA
"259",2006,"CA",2.36403072517564,NA,36021202,5,25,NA
"260",2006,"CO",0.128359060953811,NA,4720423,5,25,NA
"261",2006,"CT",0.218697264136989,NA,351746,5,25,NA
"262",2006,"DC",0.0650101469608943,NA,570681,5,25,NA
"263",2006,"DE",0.0298065413530277,NA,859268,5,25,NA
"264",2006,"FL",1.37270623579084,NA,1816699,5,25,NA
"265",2006,"GA",0.644254001504184,NA,9155813,5,25,NA
"266",2006,"HI",0.0370965552296671,NA,1309731,5,25,NA
"267",2006,"IA",0.0753844448315728,NA,2982644,5,25,NA
"268",2006,"ID",0.0265180812274083,NA,1468669,5,25,NA
"269",2006,"IL",0.597882574354166,NA,12643955,5,25,NA
"270",2006,"IN",0.488663017982799,NA,6332669,5,25,NA
"271",2006,"KS",0.0455945818438576,NA,2762931,5,25,NA
"272",2006,"KY",0.171119592875318,NA,4219239,5,25,NA
"273",2006,"MA",0.376956871079778,3,6410084,5,25,4
"274",2006,"MD",0.201872519583394,NA,5627367,5,25,NA
"275",2006,"ME",0.0765264436883481,NA,1323619,5,25,NA
"276",2006,"MI",0.0631845987936334,NA,10036081,5,25,NA
"277",2006,"MN",0.342804625380672,NA,5163555,5,25,NA
"278",2006,"MO",0.4207914810668,NA,5842704,5,25,NA
"279",2006,"MS",0.0351517673615052,NA,2904978,5,25,NA
"280",2006,"MT",0,NA,952692,5,25,NA
"281",2006,"NC",0.322455052576652,NA,891727,5,25,NA
"282",2006,"ND",0,NA,649422,5,25,NA
"283",2006,"NE",0.00378646245012519,NA,1772693,5,25,NA
"284",2006,"NH",0.0642552781685193,NA,1308389,5,25,NA
"285",2006,"NJ",0.452413980644127,NA,8661679,5,25,NA
"286",2006,"NM",0.122086412509746,NA,1962137,5,25,NA
"287",2006,"NV",0.197395332908418,NA,2522658,5,25,NA
"288",2006,"NY",0.712941041762786,NA,19104631,5,25,NA
"289",2006,"OH",0.295207996328615,NA,11481213,5,25,NA
"290",2006,"OK",0.174244201901307,NA,359409,5,25,NA
"291",2006,"OR",0.263183515040084,NA,3670883,5,25,NA
"292",2006,"PA",0.33603381933356,NA,12510809,5,25,NA
"293",2006,"RI",0.0885029745518452,NA,1063096,5,25,NA
"294",2006,"SD",0,NA,783033,5,25,NA
"295",2006,"TN",0.126984330069697,NA,6088766,5,25,NA
"296",2006,"TX",1.19727231888228,NA,2335958,5,25,NA
"297",2006,"VA",0.402792782624119,NA,7673725,5,25,NA
"298",2006,"VT",0.170850557869705,NA,622892,5,25,NA
"299",2006,"WA",0.521430654096608,NA,6370753,5,25,NA
"300",2006,"WI",0.233803019755635,NA,5577655,5,25,NA
"301",2006,"WV",0.0143452798511874,NA,1827912,5,25,NA
"302",2006,"AL",0.192907006726279,NA,4628981,5,25,NA
"303",2006,"LA",0.0718495863880005,NA,4302665,5,25,NA
"304",2006,"SC",0.175650176127486,NA,4357847,5,25,NA
"305",2006,"UT",0.140191288158118,NA,2525507,5,25,NA
"306",2006,"WY",0,NA,522667,5,25,NA
"307",2007,"AK",0.0261528784718774,NA,6803,6,36,NA
"308",2007,"AR",0.236870567035039,NA,284865,6,36,NA
"309",2007,"AZ",0.327153024007582,NA,6167681,6,36,NA
"310",2007,"CA",1.78924969211343,NA,36250311,6,36,NA
"311",2007,"CO",0.227902720989672,NA,4803868,6,36,NA
"312",2007,"CT",0.0933973104910197,NA,352727,6,36,NA
"313",2007,"DC",0.0639463916083683,NA,574404,6,36,NA
"314",2007,"DE",0.0109408102167275,NA,871749,6,36,NA
"315",2007,"FL",1.12324759494752,NA,18367842,6,36,NA
"316",2007,"GA",0.434803440097741,NA,9349988,6,36,NA
