"","YEAR","state_name","staterate_year","time_since_legalization","state_pop","time","timesq","time_leg_chunked"
"169",2004,"IN",0.612788510207249,NA,6233007,3,9,NA
"170",2004,"KS",0.208450885875961,NA,2734373,3,9,NA
"171",2004,"KY",0.260306300221876,NA,4146101,3,9,NA
"172",2004,"LA",0.264220011873013,NA,4552238,3,9,NA
"173",2004,"MA",0.467143303820461,1,6412281,3,9,2
"174",2004,"MD",0.503568527491309,NA,5546935,3,9,NA
"175",2004,"ME",0.54940835102012,NA,1313688,3,9,NA
"176",2004,"MI",0.162152450398672,NA,10055315,3,9,NA
"177",2004,"MN",0.414635052699724,NA,5087713,3,9,NA
"178",2004,"MO",0.605190128330655,NA,5747741,3,9,NA
"179",2004,"MS",0.299626871819857,NA,288901,3,9,NA
"180",2004,"MT",0.0535506006624479,NA,930009,3,9,NA
"181",2004,"NC",0.568878322135514,NA,8553152,3,9,NA
"182",2004,"ND",0.0303693645907961,NA,644705,3,9,NA
"183",2004,"NE",0.116584133218392,NA,174937,3,9,NA
"184",2004,"NH",0.115246172721656,NA,1290121,3,9,NA
"185",2004,"NJ",0.56627637353161,NA,8634561,3,9,NA
"186",2004,"NM",0.195092004717362,NA,1903808,3,9,NA
"187",2004,"NV",0.319509998431555,NA,2346222,3,9,NA
"188",2004,"NY",1.34484366325944,NA,19171567,3,9,NA
"189",2004,"OH",1.04460874384364,NA,11452251,3,9,NA
"190",2004,"OK",0.324434089775497,NA,3525233,3,9,NA
"191",2004,"OR",0.334982414074471,NA,3569463,3,9,NA
"192",2004,"PA",0.958471911015544,NA,12410722,3,9,NA
"193",2004,"RI",0.105195926206553,NA,1074579,3,9,NA
"194",2004,"SC",0.376952317802595,NA,4210921,3,9,NA
"195",2004,"SD",0.0744048574366981,NA,770396,3,9,NA
"196",2004,"TN",0.622832765406834,NA,5910809,3,9,NA
"197",2004,"TX",1.86962081154123,NA,22394023,3,9,NA
"198",2004,"UT",0.0647666313063134,NA,240158,3,9,NA
"199",2004,"VA",0.556217953435882,NA,7475575,3,9,NA
"200",2004,"VT",0.0756133466229518,NA,61992,3,9,NA
"201",2004,"WA",0.480723975489211,NA,6178645,3,9,NA
"202",2004,"WI",0.645142443381406,NA,5514026,3,9,NA
"203",2004,"WV",0.0933712232919464,NA,1816438,3,9,NA
"204",2004,"WY",0.0639591072283735,NA,509106,3,9,NA
"205",2005,"AK",0.0625893591699482,NA,666946,4,16,NA
"206",2005,"AL",0.293990124477354,NA,4569805,4,16,NA
"207",2005,"AR",0.269213184735789,NA,2781097,4,16,NA
"208",2005,"AZ",0.717927683596662,NA,5839077,4,16,NA
"209",2005,"CA",3.19979949494323,NA,35827943,4,16,NA
"210",2005,"CO",0.50294514658419,NA,4631888,4,16,NA
"211",2005,"CT",0.250467592149415,NA,3506956,4,16,NA
"212",2005,"DC",0.0475565168216426,NA,567136,4,16,NA
"213",2005,"DE",0.0821901436378214,NA,84515,4,16,NA
"214",2005,"FL",2.00794787665203,NA,17842038,4,16,NA
"215",2005,"GA",0.690508278751775,NA,8925922,4,16,NA
"216",2005,"HI",0.103980226165788,NA,1292729,4,16,NA
"217",2005,"IA",0.144962093264195,NA,2964454,4,16,NA
"218",2005,"ID",0.116002119829198,NA,1428241,4,16,NA
"219",2005,"IL",1.0390216687719,NA,12609903,4,16,NA
"220",2005,"IN",0.595034820447436,NA,6278616,4,16,NA
"221",2005,"KS",0.172947454672994,NA,2745299,4,16,NA
"222",2005,"KY",0.309624823279564,NA,4182742,4,16,NA
"223",2005,"LA",0.362968611079085,NA,4576628,4,16,NA
"224",2005,"MA",0.582100245915056,2,640329,4,16,2
"225",2005,"MD",0.502330395398742,NA,5592379,4,16,NA
"226",2005,"ME",0.870250788654464,NA,1318787,4,16,NA
"227",2005,"MI",0.112842649192268,NA,10051137,4,16,NA
"228",2005,"MN",0.397605534003976,NA,5119598,4,16,NA
"229",2005,"MO",0.462056314472172,NA,57903,4,16,NA
"230",2005,"MS",0.186598747287585,NA,2905943,4,16,NA
"231",2005,"MT",0.0531729166653368,NA,940102,4,16,NA
"232",2005,"NC",0.748403411503544,NA,8705407,4,16,NA
"233",2005,"ND",0.0659949577172953,NA,646089,4,16,NA
"234",2005,"NE",0.108506222473584,NA,1761497,4,16,NA
"235",2005,"NH",0.0882059235320277,NA,1298492,4,16,NA
"236",2005,"NJ",0.594932175636915,NA,8651974,4,16,NA
"237",2005,"NM",0.267439025604573,NA,1932274,4,16,NA
"238",2005,"NV",0.21835858395857,NA,2432143,4,16,NA
"239",2005,"NY",1.28738867080218,NA,1913261,4,16,NA
"240",2005,"OH",0.894206557470544,NA,1146332,4,16,NA
"241",2005,"OK",0.24850956932186,NA,3548597,4,16,NA
"242",2005,"OR",0.505824781621343,NA,3613202,4,16,NA
